-0.0129042,-0.0461716,0.955787,154,152,150
-0.0125546,-0.0461714,0.955722,151,147,143
-0.0123715,-0.0462611,0.955974,151,145,137
-0.0122952,-0.046176,0.956135,153,146,136
-0.0118308,-0.0462679,0.95626,157,149,137
-0.011636,-0.0462348,0.956074,157,151,138
-0.0113817,-0.0461654,0.955773,161,154,142
-0.0111866,-0.0462012,0.953685,163,157,144
-0.0104837,-0.0460438,0.953441,170,163,146
-0.00960077,-0.0460214,0.952011,173,159,140
-0.0094251,-0.0460265,0.952151,175,158,135
-0.00922748,-0.0460389,0.951865,178,160,136
-0.00905811,-0.0459826,0.951787,170,154,130
-0.00888803,-0.0459824,0.951774,142,125,101
-0.00887857,-0.0459812,0.95179,139,122,98
-0.00870123,-0.0459822,0.951819,86,69,47
-0.00871989,-0.045983,0.951783,89,72,49
-0.00851138,-0.0459855,0.951911,64,52,41
-0.00833344,-0.0459843,0.951956,55,51,51
-0.0081615,-0.0459823,0.95195,141,142,150
-0.0079796,-0.0459786,0.951844,179,180,186
-0.00760267,-0.045956,0.951835,45,46,47
-0.00747636,-0.0460824,0.951919,62,65,69
-0.00654825,-0.0460331,0.951552,21,22,22
-0.00631372,-0.0459163,0.951648,19,19,19
-0.00612181,-0.0459154,0.951625,20,20,19
-0.00594483,-0.0459133,0.951615,21,21,19
-0.00576746,-0.0459119,0.951666,26,25,24
-0.00559296,-0.0459115,0.95175,59,56,56
-0.00541923,-0.0459114,0.951835,137,132,129
-0.00524605,-0.0459113,0.951918,152,144,140
-0.00507269,-0.0459118,0.952011,156,147,143
-0.00488365,-0.0459514,0.95228,160,154,150
-0.00458833,-0.0460196,0.9524,166,161,158
-0.0044185,-0.0460353,0.952534,159,152,149
-0.00440197,-0.0460229,0.952513,158,151,148
-0.00424895,-0.0460355,0.952516,147,140,134
-0.00416929,-0.0459856,0.952436,161,153,148
-0.0040998,-0.045932,0.952412,173,165,159
-0.00362785,-0.0459326,0.952069,167,148,125
-0.00295405,-0.0458208,0.950469,166,150,134
-0.00271018,-0.0458781,0.94985,169,154,138
-0.00266193,-0.0459011,0.949985,169,155,139
-0.00248178,-0.0458952,0.949204,170,157,140
-0.00182149,-0.0457688,0.948062,167,160,144
-0.00161445,-0.045726,0.947983,166,158,142
-0.00139943,-0.0458177,0.9484,164,156,139
7.34489E-05,-0.0459799,0.952444,113,89,60
0.00012148,-0.0458278,0.952373,123,103,81
8.22856E-05,-0.0459522,0.952424,115,91,64
0.000264137,-0.0459717,0.952655,131,118,104
0.000277584,-0.0459748,0.952668,133,121,108
0.000329694,-0.0458196,0.952598,145,136,129
0.000441205,-0.0459713,0.952605,151,147,145
0.000659636,-0.0459071,0.95273,157,157,158
0.000866686,-0.0459076,0.952566,157,157,159
0.00104212,-0.045907,0.952619,103,103,105
0.0012076,-0.0459017,0.9525,47,48,50
0.00124856,-0.0459257,0.952587,50,52,54
0.00165343,-0.0458999,0.952651,42,43,47
0.00178533,-0.0459228,0.952424,40,42,46
0.00197377,-0.0459291,0.952458,41,47,53
0.00215285,-0.0459262,0.952473,119,126,134
0.00232278,-0.0459144,0.952507,141,146,153
0.00249485,-0.0459146,0.952584,81,85,87
0.00267081,-0.0459099,0.952589,18,20,19
0.00290762,-0.0458096,0.952743,13,14,13
0.00284031,-0.0459095,0.952666,14,15,14
0.00304257,-0.0457994,0.952925,12,13,13
0.00323179,-0.0457972,0.952952,13,14,13
0.00341738,-0.0457959,0.952987,41,40,37
0.0034269,-0.045785,0.952988,48,46,44
0.00360647,-0.0457902,0.953067,108,102,100
0.00351233,-0.0459341,0.953052,44,43,42
0.00381041,-0.0458162,0.953429,114,107,102
0.00402022,-0.0458282,0.953743,107,97,86
0.00421753,-0.045866,0.953879,108,95,78
0.0044444,-0.0458742,0.953772,119,105,90
0.00460629,-0.0459399,0.953724,86,72,57
0.00515458,-0.0458317,0.95388,106,91,68
0.00549286,-0.0458026,0.954116,109,93,71
0.00566138,-0.0458022,0.954102,104,89,66
0.00573112,-0.0458751,0.954106,103,88,65
0.00597826,-0.0458625,0.954566,96,83,59
0.00702477,-0.0459037,0.95701,77,73,65
0.007349,-0.0459159,0.957867,83,83,84
0.00813421,-0.04587,0.95768,95,95,100
0.00883525,-0.0459259,0.957117,107,108,114
0.00910949,-0.0458442,0.957339,109,110,115
0.00928187,-0.0458466,0.957424,107,110,113
0.00948188,-0.0458517,0.957556,101,104,109
0.00966682,-0.045854,0.957559,82,86,92
0.00999123,-0.0458241,0.957445,75,80,88
0.0101312,-0.0459659,0.957657,82,87,93
0.0103054,-0.0458692,0.95801,86,90,96
0.011015,-0.0458954,0.958351,95,97,99
0.0111199,-0.0459938,0.958223,96,100,104
0.0113194,-0.0458813,0.958276,105,114,121
0.0115211,-0.045932,0.958176,87,94,99
0.0116897,-0.0459658,0.957972,83,84,85
0.0124201,-0.0458874,0.95876,77,78,78
0.0124987,-0.046005,0.959422,79,81,82
0.0126506,-0.0458931,0.959423,74,74,74
0.0128473,-0.0458989,0.959955,68,68,67
0.0145258,-0.0461451,0.967041,42,52,53
0.0147277,-0.0461724,0.966665,53,62,63
0.0149116,-0.046064,0.966324,93,96,96
0.0771869,-0.0426857,0.897354,109,108,105
0.0774065,-0.0426201,0.897081,1,1,1
0.0775792,-0.0427047,0.896704,0,0,0
0.077585,-0.0427067,0.896765,0,0,0
-0.0270959,-0.046537,0.964928,142,141,140
-0.0269638,-0.0465899,0.963778,136,141,145
-0.0267617,-0.0464852,0.963737,130,144,155
-0.0266278,-0.0465544,0.963198,130,153,172
-0.0262215,-0.0465235,0.963156,126,162,188
-0.0254983,-0.0464183,0.96184,127,165,192
-0.0252615,-0.0463819,0.961573,127,165,191
-0.0250574,-0.0464914,0.961543,125,162,188
-0.0248431,-0.046363,0.961096,124,161,186
-0.024858,-0.0464203,0.961278,124,160,186
-0.0215683,-0.0463945,0.958955,115,150,177
-0.0215997,-0.0462373,0.959229,112,147,174
-0.0213261,-0.0463549,0.959095,117,152,178
-0.0210742,-0.0462737,0.958697,112,148,174
-0.0208903,-0.0462152,0.958778,112,148,173
-0.0207094,-0.0463163,0.958705,114,150,176
-0.0203914,-0.0462397,0.958737,113,148,174
-0.0202275,-0.0462642,0.95888,113,148,174
-0.0200371,-0.046207,0.958754,113,148,174
-0.0198574,-0.0462503,0.95858,111,146,172
-0.0192527,-0.046236,0.958608,106,141,167
-0.0190721,-0.0462377,0.958618,108,140,165
-0.0190752,-0.0462245,0.958622,108,140,165
-0.0189036,-0.0463192,0.958559,108,135,155
-0.0189106,-0.0463007,0.958581,108,135,155
-0.0187277,-0.0462302,0.958635,93,110,121
-0.0185604,-0.0463115,0.958582,96,107,117
-0.0183665,-0.0463082,0.958443,102,110,120
-0.017823,-0.0462342,0.958388,111,118,126
-0.0176586,-0.046238,0.958426,113,119,127
-0.0172153,-0.0462413,0.956747,121,127,133
-0.0164748,-0.04614,0.957039,124,128,134
-0.0162615,-0.0461237,0.956794,134,139,145
-0.0162905,-0.0461887,0.956879,135,139,145
-0.0160848,-0.0461952,0.95671,139,142,150
-0.0157788,-0.0461136,0.956488,135,138,144
-0.0156202,-0.0460835,0.956435,135,136,143
-0.015464,-0.0461075,0.956611,129,131,137
-0.0154688,-0.0460926,0.956628,130,132,137
-0.0152882,-0.0460925,0.956698,123,125,130
-0.0151188,-0.046093,0.95679,118,121,126
-0.0149032,-0.0460999,0.956772,122,125,132
-0.0147323,-0.0460922,0.956414,137,139,144
-0.0145481,-0.0461162,0.956334,143,143,148
-0.0142718,-0.0460845,0.955931,135,136,139
-0.0140297,-0.0461003,0.955716,126,127,131
-0.013781,-0.0460644,0.955669,140,139,142
-0.0136009,-0.0461407,0.955644,142,141,141
-0.0133413,-0.0460202,0.955653,151,148,148
-0.0131838,-0.0460252,0.955866,154,151,150
-0.0129976,-0.046022,0.955835,154,152,150
-0.0127424,-0.0460907,0.955729,153,151,149
-0.0124914,-0.0460683,0.955879,152,148,142
-0.0122668,-0.0460922,0.956315,155,148,139
-0.012077,-0.0461182,0.956123,157,151,139
-0.0120685,-0.0461314,0.956503,157,151,139
-0.0114655,-0.0460283,0.956668,160,154,142
-0.0114517,-0.0460107,0.956651,160,154,142
-0.0114517,-0.0460107,0.956652,160,154,142
-0.0112849,-0.045975,0.956532,163,156,143
-0.0106924,-0.0460006,0.952928,168,161,145
-0.0105188,-0.0460145,0.9534,170,163,146
-0.00956854,-0.0458183,0.952117,176,161,142
-0.00932085,-0.0458798,0.951855,181,163,141
-0.00914805,-0.0458321,0.951761,173,156,133
-0.00897537,-0.0458325,0.951812,147,129,105
-0.00879912,-0.0458321,0.95184,98,81,58
-0.00860712,-0.0458363,0.951938,79,67,53
-0.00843023,-0.0458355,0.95197,81,76,73
-0.00825626,-0.0458345,0.952029,150,149,153
-0.00810369,-0.0458296,0.951952,179,179,185
-0.00807148,-0.0458345,0.951892,180,180,187
-0.00789308,-0.0458229,0.95184,179,179,182
-0.00772471,-0.0458227,0.951762,138,137,139
-0.00621569,-0.0457683,0.951591,21,21,22
-0.00584196,-0.0457427,0.95159,44,42,42
-0.00580569,-0.0457719,0.951671,42,40,39
-0.00560919,-0.0457822,0.951732,110,105,104
-0.0049458,-0.0457338,0.95215,160,151,145
-0.00450602,-0.0458709,0.952372,165,156,151
-0.0041936,-0.0457743,0.952413,176,167,162
-0.00393297,-0.0458709,0.952293,160,147,135
-0.00377766,-0.0458227,0.952274,164,147,128
-0.00364002,-0.0458168,0.952061,167,149,127
-0.0028886,-0.0456272,0.94994,166,150,134
-0.00265027,-0.0456847,0.949212,169,154,138
-0.00239361,-0.0455915,0.946837,167,154,140
-0.00216988,-0.04561,0.947627,168,158,143
-0.00180747,-0.0455991,0.947832,168,160,146
-0.00160898,-0.0455582,0.948019,167,160,144
-0.00140884,-0.0456734,0.948287,165,156,139
-0.00120647,-0.0455871,0.94822,162,153,135
-0.000979556,-0.0456679,0.948124,156,145,124
-0.000820331,-0.0455762,0.948354,148,135,111
0.000774864,-0.0457474,0.952505,160,159,160
0.000944585,-0.0457484,0.952601,159,159,160
0.0011213,-0.045756,0.952599,92,92,92
0.00128138,-0.0457367,0.952589,35,36,36
0.00147193,-0.0457407,0.952688,32,32,34
0.00182974,-0.0457377,0.95261,24,26,27
0.00216138,-0.045731,0.952586,29,31,32
0.00240958,-0.0457538,0.95254,32,33,34
0.00246345,-0.0456758,0.952661,19,20,18
0.00265296,-0.0457328,0.952592,16,17,15
0.00279332,-0.045631,0.952625,15,16,15
0.00297636,-0.0456309,0.95274,15,16,15
0.00316353,-0.0456318,0.952857,28,28,27
0.00335168,-0.0456299,0.952892,80,77,75
0.00353096,-0.0456315,0.952983,111,106,104
0.00371497,-0.0456372,0.953211,121,115,110
0.00444913,-0.045705,0.953838,125,111,95
0.00460952,-0.0457712,0.953801,113,99,84
0.00478616,-0.0457098,0.953852,70,55,35
0.0049903,-0.0457284,0.953872,91,75,53
0.00515236,-0.0456624,0.953999,106,90,67
0.00531046,-0.0457677,0.954056,110,94,71
0.00607711,-0.0457015,0.954619,94,82,58
0.006036,-0.0456627,0.95483,95,82,59
0.00691639,-0.0457488,0.956912,80,73,61
0.00718323,-0.0457798,0.957408,80,77,75
0.00794708,-0.0457423,0.958375,88,89,94
0.00819894,-0.0457058,0.957399,102,102,105
0.00836784,-0.0457114,0.957281,107,107,112
0.00871866,-0.0457183,0.957148,97,102,112
0.00955852,-0.0457028,0.957479,107,110,115
0.0097268,-0.0456776,0.957493,97,101,107
0.010153,-0.0457164,0.957479,80,86,94
0.0103105,-0.0458351,0.95806,86,89,96
0.0104852,-0.045792,0.958265,91,94,100
0.0104437,-0.0458261,0.958221,90,93,99
0.0105591,-0.0457258,0.958255,93,96,102
0.0106777,-0.0457002,0.958384,95,98,104
0.0108194,-0.0458287,0.95832,93,95,98
0.0110206,-0.045729,0.958498,91,92,94
0.0111297,-0.0458305,0.958444,96,100,104
0.011319,-0.045716,0.958442,83,88,91
0.0115097,-0.0457582,0.958308,77,80,83
0.0116936,-0.0457902,0.95814,76,77,78
0.0126144,-0.0456802,0.959122,60,60,59
0.0130808,-0.0457212,0.960539,61,61,61
0.0144206,-0.0459893,0.967056,43,52,53
0.0145239,-0.0459288,0.966891,48,55,56
0.0147211,-0.0459987,0.9667,65,72,72
0.014907,-0.045895,0.966409,100,103,103
0.0149238,-0.0460267,0.966345,96,99,99
0.0150887,-0.0459169,0.965509,107,109,107
0.0150712,-0.0460106,0.965467,105,108,106
0.0150715,-0.0460108,0.965475,105,108,106
0.0150717,-0.0459775,0.965343,106,108,107
0.0770318,-0.0426176,0.89752,135,133,129
0.0771293,-0.0424837,0.897416,134,133,129
0.0773035,-0.0425729,0.897262,25,25,24
0.0774946,-0.0424815,0.896848,0,0,1
-0.0268705,-0.0464216,0.96383,135,141,145
-0.0267014,-0.0464217,0.963769,129,145,157
-0.0261367,-0.0463442,0.963046,126,161,187
-0.0257219,-0.0463457,0.961983,126,162,189
-0.025528,-0.0463131,0.961794,126,163,190
-0.025261,-0.0462536,0.961887,126,162,189
-0.0250587,-0.0463211,0.961605,126,163,189
-0.0223956,-0.0461311,0.960029,113,148,174
-0.0222215,-0.0461584,0.959298,111,145,171
-0.0221618,-0.0462197,0.95907,111,145,171
-0.0218807,-0.0461543,0.9592,110,145,172
-0.021823,-0.0462223,0.959196,111,146,173
-0.021602,-0.0460725,0.959355,111,145,172
-0.0210743,-0.0461086,0.958814,110,145,171
-0.0205918,-0.0461872,0.958626,110,145,172
-0.0205764,-0.0461735,0.958702,110,145,171
-0.0203935,-0.0460759,0.958927,109,144,171
-0.0201535,-0.0461123,0.958905,114,148,175
-0.0196336,-0.0461608,0.958519,108,143,169
-0.0192463,-0.0461458,0.958617,105,139,165
-0.0190882,-0.0460599,0.958776,108,138,162
-0.0189135,-0.0461354,0.958702,106,130,146
-0.0189052,-0.046154,0.95867,106,130,146
-0.018745,-0.0460473,0.958787,94,107,117
-0.0185639,-0.0461437,0.958706,98,107,117
-0.0183148,-0.0461256,0.958779,105,113,123
-0.0183313,-0.0460177,0.958768,107,113,123
-0.0181511,-0.0460204,0.958646,109,117,126
-0.0179432,-0.0460294,0.958522,111,118,127
-0.0171086,-0.0461009,0.957674,122,127,132
-0.0166486,-0.0460507,0.957225,122,126,132
-0.0163749,-0.0460021,0.957011,125,129,135
-0.0161431,-0.0459804,0.956687,133,138,146
-0.0158816,-0.0459597,0.956493,135,139,148
-0.0157081,-0.0459558,0.956438,138,141,149
-0.0155276,-0.0459538,0.956433,134,137,144
-0.0153616,-0.0459321,0.956629,127,130,137
-0.0151915,-0.0459348,0.956772,118,121,127
-0.0151662,-0.0459388,0.956763,117,120,126
-0.0150012,-0.0459302,0.956695,119,121,127
-0.0148472,-0.0458983,0.956402,128,131,136
-0.0146639,-0.0459206,0.956276,140,141,146
-0.0142747,-0.0459002,0.955533,121,122,126
-0.0140013,-0.0459271,0.955588,124,126,133
-0.0137773,-0.045897,0.955731,141,142,147
-0.0135284,-0.0459759,0.955776,147,146,146
-0.0133597,-0.0459768,0.955776,151,149,149
-0.0131631,-0.0459148,0.955928,155,152,150
-0.0129602,-0.0458405,0.955765,153,150,148
-0.0126011,-0.0458771,0.955871,153,149,145
-0.0122178,-0.0458966,0.956521,157,152,144
-0.0110369,-0.0458163,0.956678,166,159,146
-0.0107698,-0.0458739,0.954197,168,161,147
-0.0106128,-0.0457621,0.953478,169,163,147
-0.0104677,-0.0458519,0.953658,170,163,148
-0.00991338,-0.0457509,0.952573,171,162,145
-0.00979942,-0.0457172,0.9523,172,162,145
-0.00961211,-0.045769,0.952042,176,162,144
-0.00940737,-0.0456758,0.951864,181,166,146
-0.00941085,-0.0457254,0.951985,182,166,146
-0.00923956,-0.0456756,0.951828,174,157,135
-0.00907121,-0.0456762,0.951815,152,134,110
-0.00888249,-0.0456749,0.951902,112,95,72
-0.00871966,-0.0456842,0.951951,115,100,85
-0.008538,-0.0456843,0.952011,141,133,128
-0.00837076,-0.0456828,0.952015,171,168,170
-0.00819582,-0.0456787,0.952034,174,173,177
-0.00798814,-0.045673,0.951864,178,177,181
-0.00779271,-0.0456648,0.951788,176,176,178
-0.00767867,-0.0456199,0.951787,160,160,162
-0.00750701,-0.0456213,0.951864,97,97,99
-0.00681465,-0.0456634,0.95171,27,28,29
-0.00664441,-0.0456624,0.95167,26,27,29
-0.00647563,-0.0456579,0.951531,24,24,27
-0.0062185,-0.0455923,0.951377,47,46,48
-0.00603863,-0.0456843,0.95157,34,32,33
-0.00586458,-0.0456834,0.951545,64,61,61
-0.00580741,-0.0455977,0.951518,130,126,124
-0.00557674,-0.0455518,0.951737,158,149,145
-0.00544646,-0.0456869,0.951857,152,145,139
-0.00528349,-0.0455931,0.952007,159,151,145
-0.00502752,-0.0455904,0.952142,159,151,145
-0.00486006,-0.0455886,0.952095,163,156,151
-0.00467838,-0.0455897,0.952129,168,161,155
-0.00460767,-0.0456127,0.952307,169,161,155
-0.00430595,-0.0455509,0.952429,166,153,144
-0.0040186,-0.0456106,0.952183,175,163,153
-0.00385613,-0.0456761,0.952182,168,153,138
-0.00362774,-0.0456033,0.951816,167,150,131
-0.00325421,-0.0455345,0.950675,165,150,132
-0.00306947,-0.0455689,0.950299,165,149,132
-0.0029986,-0.0456176,0.950505,165,149,133
-0.00280496,-0.0454903,0.949691,168,152,136
-0.00262072,-0.0454892,0.949047,169,155,140
-0.00221129,-0.0453877,0.946914,168,159,144
-0.00198728,-0.0454157,0.947629,170,162,147
-0.0015162,-0.0453915,0.947773,167,160,144
-0.00134517,-0.0454864,0.947808,164,156,139
-0.00120633,-0.045414,0.948093,162,155,137
-0.000845529,-0.0454529,0.948154,153,141,118
-0.000671538,-0.0454604,0.948436,138,121,95
0.00032195,-0.04555,0.952296,150,143,138
0.000531944,-0.0455494,0.952489,155,151,148
0.000660702,-0.0455319,0.952236,160,158,157
0.00102118,-0.0455935,0.952652,155,154,155
0.00119738,-0.0455916,0.952633,121,119,120
0.00137508,-0.0455923,0.952633,93,94,94
0.00156999,-0.0455943,0.952689,58,58,58
0.00174079,-0.0455908,0.952588,31,32,33
0.0020551,-0.0455827,0.952523,21,23,23
0.00220424,-0.0454675,0.952805,44,44,46
0.00236236,-0.0454653,0.952742,38,38,39
0.00254532,-0.0455109,0.95265,24,25,25
0.00304092,-0.045447,0.952743,86,86,85
0.00327393,-0.0454674,0.952871,122,120,119
0.0032686,-0.0454772,0.952857,119,117,117
0.00344798,-0.0454679,0.95297,124,121,119
0.00364168,-0.0454807,0.953192,129,124,122
0.00387143,-0.0455903,0.953681,122,115,110
0.0043657,-0.0455166,0.953744,126,114,98
0.00461089,-0.0455954,0.953899,109,96,79
0.00489776,-0.0454943,0.953887,99,82,62
0.0050737,-0.0455792,0.953929,107,90,68
0.00520931,-0.0455112,0.953973,108,91,67
0.00546083,-0.0455288,0.954351,108,91,69
0.0055317,-0.0455656,0.954348,107,91,68
0.00606443,-0.0454707,0.954675,95,83,60
0.00734634,-0.0456633,0.957809,84,83,84
0.00812406,-0.0455587,0.957492,99,100,103
0.00828527,-0.0455518,0.957279,110,110,113
0.00843922,-0.0455489,0.957185,113,114,119
0.00862478,-0.0455528,0.957278,99,103,112
0.00878568,-0.0455512,0.95722,94,98,109
0.00895385,-0.0455512,0.957197,101,105,116
0.00913122,-0.0455502,0.957215,105,109,117
0.00931026,-0.0455502,0.957313,109,111,116
0.00946599,-0.0454988,0.957282,110,113,118
0.00981658,-0.0455079,0.957484,102,106,112
0.00999263,-0.0456085,0.9575,75,80,87
0.0102551,-0.0455926,0.957418,88,93,103
0.0106113,-0.0455247,0.958297,98,101,108
0.0108065,-0.0455681,0.958423,92,94,98
0.0109665,-0.0455453,0.958418,90,91,93
0.011253,-0.0455715,0.958636,85,85,86
0.011257,-0.0455722,0.958657,85,85,86
0.011257,-0.0455722,0.958657,85,85,86
0.0114988,-0.0455831,0.958428,78,79,79
0.0117694,-0.045605,0.958358,70,69,71
0.012606,-0.0455403,0.959506,55,56,53
0.0128501,-0.0456907,0.959904,57,58,56
0.0129223,-0.0455891,0.959957,57,58,55
0.0131217,-0.0456093,0.960648,60,61,61
0.0132509,-0.045615,0.961285,62,65,66
0.0145889,-0.0458865,0.966952,56,63,63
0.0147242,-0.0458365,0.966938,78,83,83
0.0769877,-0.042401,0.897487,134,133,129
0.0773669,-0.0424233,0.897238,5,5,4
0.077352,-0.0424372,0.897164,7,7,6
0.0775948,-0.0423472,0.896741,0,0,0
-0.0269557,-0.0462019,0.964659,141,141,138
-0.0267814,-0.0462667,0.963862,133,140,145
-0.0264986,-0.0461837,0.963486,126,147,164
-0.0263252,-0.0462756,0.963212,130,161,186
-0.0259733,-0.0461315,0.96306,125,160,186
-0.0257969,-0.0462166,0.963018,125,161,187
-0.0256039,-0.0461735,0.962826,125,161,187
-0.0252703,-0.0461852,0.961757,125,161,188
-0.0250738,-0.046181,0.961564,124,161,188
-0.0248759,-0.0461686,0.961311,126,162,188
-0.0246513,-0.0461654,0.961083,123,158,184
-0.0222225,-0.0459969,0.959558,111,146,171
-0.0218806,-0.0459697,0.959432,109,144,170
-0.0215609,-0.045912,0.959655,113,147,173
-0.021328,-0.0460028,0.959111,109,144,171
-0.0210738,-0.0459465,0.9591,104,138,165
-0.0208686,-0.0460383,0.958893,105,140,165
-0.0205912,-0.0460153,0.958873,104,139,166
-0.0203657,-0.0459049,0.958941,109,145,171
-0.0200969,-0.0460335,0.95902,114,149,176
-0.0199737,-0.0459325,0.959001,111,145,172
-0.0196834,-0.0459926,0.958853,107,141,167
-0.0194707,-0.045975,0.95863,105,138,165
-0.0192539,-0.0459824,0.958785,105,139,165
-0.0190903,-0.045886,0.958879,108,135,155
-0.0190866,-0.045894,0.958879,108,135,155
-0.0189144,-0.0459703,0.958823,100,119,132
-0.0187379,-0.0458797,0.958847,96,106,115
-0.0185748,-0.0459572,0.958839,101,109,119
-0.0184058,-0.0458658,0.958884,107,113,123
-0.0181786,-0.0458365,0.9589,110,117,126
-0.0179644,-0.0458907,0.958663,112,119,128
-0.0170101,-0.0457985,0.95793,123,127,134
-0.0168315,-0.0457984,0.957901,124,128,134
-0.0165421,-0.0458876,0.9571,121,125,131
-0.0163083,-0.0458954,0.956851,124,129,135
-0.0162818,-0.0458443,0.95678,124,129,135
-0.0161499,-0.0457209,0.956669,128,134,142
-0.015984,-0.0458047,0.956583,133,139,149
-0.0158104,-0.0458028,0.956469,138,143,153
-0.0156022,-0.0458015,0.956435,138,142,152
-0.0154212,-0.0458004,0.956454,134,137,145
-0.0152898,-0.0457772,0.956546,127,129,137
-0.0150951,-0.0457832,0.956659,117,118,125
-0.0151376,-0.0457518,0.956595,117,119,126
-0.0147029,-0.0458451,0.956312,138,139,144
-0.0144653,-0.0457958,0.955655,127,128,132
-0.013996,-0.0457537,0.955652,135,137,144
-0.0137727,-0.0457225,0.955764,148,149,153
-0.0135928,-0.0456526,0.955895,152,152,153
-0.0134868,-0.0458043,0.955901,152,151,152
-0.0132551,-0.0457327,0.955804,154,152,151
-0.0132945,-0.0457597,0.955783,154,152,151
-0.0130187,-0.0456963,0.955741,151,148,145
-0.0128788,-0.0456936,0.955671,152,149,145
-0.0126737,-0.0457061,0.955762,154,150,147
-0.0124961,-0.0457061,0.955859,156,152,148
-0.0123157,-0.0457056,0.955947,158,153,148
-0.0120594,-0.0456816,0.95626,159,155,146
-0.0108823,-0.0455788,0.955081,167,161,148
-0.0107028,-0.0456163,0.954197,169,163,148
-0.0105782,-0.0456985,0.954092,170,163,149
-0.0104514,-0.0456536,0.953825,171,164,149
-0.0101562,-0.0456305,0.953374,172,164,147
-0.0101572,-0.0456292,0.953335,172,164,147
-0.00998111,-0.0455638,0.952598,172,163,147
-0.00979695,-0.0455075,0.952411,173,163,146
-0.00952304,-0.0455685,0.952152,179,165,146
-0.0093207,-0.0455289,0.951862,174,158,137
-0.00915086,-0.0455316,0.95191,158,141,117
-0.0090226,-0.0455031,0.951947,122,105,82
-0.00881119,-0.0455208,0.95201,140,123,107
-0.00863149,-0.0455348,0.952061,166,154,147
-0.00846449,-0.0455332,0.952064,177,172,172
-0.00844989,-0.0455333,0.951963,178,174,174
-0.00828112,-0.0455334,0.951992,179,177,182
-0.00828813,-0.0455352,0.952034,180,178,182
-0.00810711,-0.0455319,0.952004,174,172,176
-0.00789541,-0.0455102,0.951785,181,180,185
-0.0077679,-0.0454727,0.951838,182,181,187
-0.0075976,-0.0454723,0.951862,173,173,177
-0.00672903,-0.0455156,0.951647,70,70,73
-0.00656449,-0.0455072,0.95139,67,67,70
